id,index,x,y,goal,goal_smf,x0,c,angle,distance,xg_basic,gk_distance,gk_distance_y,close_players,triangle,gk_dist_to_goal,is_closer,header
82f578b6-cc15-4285-86e8-38340a172534,1785,11.8125,32.385000000000005,0,0,93.1875,1.6149999999999949,33.88545965483124,11.922389913519854,0.12150604712438096,9.923968775142335,0.8499999999999943,2,1,2.07143669949144,0,0
ab9950c2-251a-4492-b437-be93b131a7fe,1837,17.849999999999994,28.475,0,0,87.15,5.524999999999999,21.2640783194871,18.68550574643351,0.0650173228493616,15.386118946959945,4.25,0,3,3.317307831661089,0,0
e3e95fd9-858a-4ee7-a725-646972068dc4,2194,17.762500000000003,23.205000000000002,0,0,87.2375,10.794999999999998,17.25367549858241,20.785534182454874,0.05306039184022284,17.39577103781262,8.415000000000003,0,3,3.4789806337489075,0,0
060dc5d7-1ba5-4579-88f2-cdfc9ce9f240,2261,13.825000000000003,41.31,0,0,91.175,7.310000000000002,23.642198043833208,15.638629255788377,0.07991438538089432,13.632982982458396,4.760000000000005,2,2,2.7577164466275317,0,0
250fa848-2282-4533-a18b-31269de3ec51,2288,34.5625,56.1,0,0,70.4375,22.1,8.616678459057484,41.02409543487827,0.015222780528966511,30.706072689290625,20.229999999999997,0,0,11.614034882417055,0,0
1c35b381-76cd-4117-bb7d-6efa49afb911,2425,29.662499999999994,29.154999999999994,0,0,75.3375,4.845000000000006,13.711238576165737,30.055580700595353,0.030450077315428283,27.076814920702912,3.3999999999999986,0,1,3.150876862081412,0,0
90137b4b-c85e-4897-a3d7-ff416992408e,2467,14.087500000000006,24.055,0,0,90.9125,9.945,19.958237586731588,17.244149188927825,0.06755143264702841,12.776330899362307,6.884999999999998,1,1,4.5187636583472734,0,0
0eb33412-608e-45da-a240-b8840ec04e9a,2563,5.6875,38.165,0,0,99.3125,4.164999999999999,48.9149013728072,7.049459642412317,0.20983276804494783,5.992082797325146,3.569999999999993,2,1,1.0581351520481717,0,1
7d93d5d1-11f9-4f85-bf3a-a9496e4a6b70,2570,10.9375,28.389999999999997,0,0,94.0625,5.610000000000003,30.17389856248752,12.29231492640829,0.10951541085573285,8.497361722911409,3.400000000000002,3,2,3.8479345108772365,0,0
bf733bd7-c506-43b9-98ce-fb4b837a5102,2677,8.837500000000006,33.83,0,0,96.1625,0.1700000000000017,44.980430153229065,8.839134926563803,0.1789306516854626,7.270454335872006,0.3400000000000034,2,2,1.5841480360117892,0,1
23ad3340-c499-424f-bc03-33567015d2ba,2854,24.849999999999994,39.779999999999994,0,0,80.15,5.779999999999994,15.924543379160696,25.513347487148753,0.04052572686624389,23.00351454126086,4.844999999999992,1,1,2.5407934292263885,0,0
bb563103-118f-45fb-a9f2-c4d383ea3b82,3065,7.0,21.845,0,0,98.0,12.155000000000001,15.613972090996654,14.026547151740518,0.07100971931648528,11.108021032119082,9.434999999999995,0,1,2.948271739511139,0,0
0dee4161-45c2-485d-9481-68b85f2f5a16,3175,14.349999999999994,21.335,0,0,90.65,12.665,16.574540154049068,19.139611411938326,0.05659458548765243,16.007932603868614,10.200000000000003,2,2,3.182197550435861,0,0
b502ed99-20a2-4712-9478-87891e1f776a,28,23.275000000000006,25.244999999999997,0,0,81.725,8.755000000000003,15.728151372272452,24.86716007106562,0.04165411820235996,22.67917547002096,7.650000000000006,0,2,2.219605820860988,0,0
64d602c2-9de7-49db-8dce-566a2c270a29,212,23.099999999999994,23.119999999999997,0,0,81.9,10.880000000000003,14.830989878699954,25.533985196204682,0.03937589930390691,23.60554436991445,9.690000000000005,0,5,1.9740124113085014,0,0
f0d9fdf7-8f47-4e2d-ad62-a39b71a11d0f,252,9.1875,33.915,0,0,95.8125,0.08500000000000085,43.43853508658091,9.187893188865443,0.17042517133208052,8.656076261794368,1.7000000000000028,0,2,1.9173484294723318,0,0
db47d46c-752e-4ce4-ac25-01badbe4a719,304,26.775000000000006,21.080000000000002,0,0,78.225,12.919999999999998,12.68952604438223,29.72922846291172,0.030158688063444926,24.204109284375665,8.499999999999993,1,1,6.037305379885966,0,0
4150f018-ea8a-45ec-a70e-c2ca92c7c16e,565,18.462500000000006,22.525,0,0,86.5375,11.475000000000001,16.401388674776673,21.737974405404017,0.04953874393215785,18.25406872453372,9.520000000000003,1,2,3.487073450617295,0,0
1afe2983-8e6c-4eea-b0e6-9c14deb93d2c,732,6.5625,35.7,0,0,98.4375,1.7000000000000028,55.86977241888504,6.779115447460679,0.244534473159948,6.734567543651184,2.3799999999999955,3,2,0.7289075730159424,0,1
b3b810a6-9eef-4c62-b234-5524d71529a0,804,6.125,27.625,0,0,98.875,6.375,34.695574484285395,8.840602355043462,0.14240059955298043,5.957684638347351,3.7399999999999984,1,1,3.0258686769256857,0,0
d4da37f8-046a-42c2-bdfc-62dab2cf27d2,909,34.125,34.425,0,0,70.875,0.42499999999999716,12.241593631443768,34.127646417530755,0.02382817099121355,32.39106396832312,1.0200000000000031,1,2,1.848384429711527,0,0
856a1ff0-b0b4-4308-939f-c1c353ce9c1c,937,9.537499999999994,38.335,0,0,95.4625,4.335000000000001,35.92383459696895,10.476456044388287,0.13602850379193718,8.900035112290283,3.3999999999999986,2,2,1.6114841761556347,0,0
a2d7ba22-573a-4b84-931d-d20371223e5b,1213,8.3125,34.085,0,0,96.6875,0.08500000000000085,47.52415828254444,8.312934575106436,0.19328019124374105,7.526920020831899,0.1700000000000017,2,1,0.7920740180058876,0,1
fbfc0b41-e0c5-4a22-b08b-1a6a836cc6cd,1373,16.275000000000006,41.82000000000001,0,0,88.725,7.820000000000007,20.860048656148432,18.05624614918617,0.06638407570915185,16.23247439548266,6.885000000000005,1,7,1.8316249616119598,0,0
1d5d2b93-fe1e-4d13-b8a8-9b73fc4a6c27,1400,10.9375,30.345000000000006,0,0,94.0625,3.654999999999994,33.800798040497085,11.532039336127845,0.12346204976988448,8.283992093187917,1.9549999999999912,2,1,3.3507695011743235,0,1
e3a5200d-6195-412d-90aa-d44c2d98134c,1673,16.974999999999994,45.815,0,0,88.025,11.814999999999998,16.693183237207172,20.681993375881344,0.052590472623384156,18.93048615989562,10.36999999999999,1,3,1.83900278683857,0,0
8a7ecb38-b675-4d26-bf5c-4ab5d2d4b4b7,1848,6.125,34.510000000000005,0,0,98.875,0.5100000000000051,61.46378463676098,6.146195978001353,0.27948764580268787,5.3435878630373495,0.25500000000000966,2,1,0.8277567577495147,0,1
bc863b5e-8f64-4057-a5ff-fe37bbb75a60,1938,16.275000000000006,23.544999999999998,0,0,88.725,10.455000000000002,18.273382949916673,19.343801332726724,0.05844888269839381,15.490542275853354,6.630000000000003,3,2,4.450421328368812,0,0
ee76b54c-cc92-42a6-95e6-35ee6b8d31dd,2156,6.737499999999997,40.545,0,0,98.2625,6.545000000000002,33.38595865930889,9.393132132042005,0.13481613864244243,6.786062923374646,4.505000000000003,2,1,2.631635660573093,0,1
b54e9401-c673-4469-a5e3-6d5d00561a75,2316,11.724999999999994,24.905,0,0,93.275,9.094999999999999,22.539724982080056,14.83895717360219,0.0808553919713128,10.997201064361779,6.544999999999998,3,1,3.852292337037783,0,0
62b4bda9-0402-4433-b7b7-16c016341a0d,2358,4.549999999999997,30.770000000000003,1,1,100.45,3.229999999999997,61.95886232878997,5.579910393545756,0.2881730704957677,3.6967688594230497,1.1899999999999977,4,2,2.294362656599865,0,1
9dcdbdf6-de24-41a7-a395-0700d37ff3d0,2393,4.900000000000006,25.075,0,0,100.1,8.925,21.669963293670452,10.181631745452203,0.09886145053833229,6.639140098687488,5.695000000000004,2,1,3.556059089779017,0,0
b64c52f3-aa49-4de7-aa32-8fa814bddbbd,2412,20.125,31.875,0,0,84.875,2.125,20.39917057153699,20.23687846482258,0.0589696886819456,17.76490500959687,1.7850000000000037,1,2,2.4734793308212644,0,0
4edc0033-7691-4cf1-828c-dc24d4c894e5,65,7.962500000000006,39.355,0,0,97.0375,5.354999999999997,36.53010703405144,9.595698580614132,0.1434971999165136,7.370252709371651,3.825000000000003,1,1,2.2593818291736265,0,1
2cebbfe9-b140-4b31-99bd-b1bcdc64f15e,106,7.349999999999994,23.46,0,0,97.65,10.54,19.52538534844991,12.849673147594062,0.08269372554249174,8.940967509168114,6.969999999999995,1,1,3.975852109925623,0,0
677d23fe-037d-498b-8ba1-cfa9d53b242d,257,17.0625,34.67999999999999,1,1,87.9375,0.6799999999999926,24.177959654149262,17.076044806980335,0.07553593971666041,13.131879149611452,0.42499999999999716,1,1,3.945748503136002,0,0
437acb77-ac38-41ac-b625-c8cb309190d9,346,24.674999999999997,40.46,0,0,80.325,6.460000000000001,15.826133432160416,25.506611397831733,0.040438403085605513,24.64650089262165,7.310000000000002,0,1,1.4200022007025233,0,0
6e5648c7-5cbe-4f52-b214-8b9a349925f0,698,22.487499999999997,37.23,0,0,82.5125,3.229999999999997,18.130129632375276,22.718286824714575,0.04927405243486102,20.808589122042854,4.164999999999999,0,1,2.2987442223962153,0,0
ecebed8d-5578-4d75-bb9b-5b1fac8e81f6,737,3.1500000000000057,36.55,1,1,101.85,2.549999999999997,82.51524989319019,4.0527768258318915,0.43019361724130684,2.769373801060459,1.4450000000000003,3,1,1.3569013412919837,0,1
48be583c-0a3f-468e-b8b2-932172f42b24,996,23.537499999999994,34.17,0,0,81.4625,0.1700000000000017,17.67614096328111,23.53811390596111,0.046764080442729256,17.8954777807132,1.2750000000000057,2,6,5.8681923323967515,0,0
3c9cbea9-cff0-44fa-b7ac-a2610f8e96d6,999,7.787499999999994,28.220000000000006,0,0,97.2125,5.779999999999994,35.25051747581171,9.698121274246876,0.1387488040412089,6.796161140673453,4.419999999999995,0,2,2.9563871532666353,0,0
3b897510-c6ef-4d52-9422-b4005a1684a0,1015,19.775000000000006,25.585,0,0,85.225,8.415,17.888664558748083,21.490994625656583,0.052056929284967655,19.202578602885602,7.904999999999994,0,3,2.3314641322568166,0,0
c9b43127-4886-48b6-9ba4-73fc097edcfe,1058,4.375,28.220000000000006,0,0,100.625,5.779999999999994,39.28097283979636,7.249070630087689,0.169244901320793,5.375537182459063,4.079999999999991,4,1,1.9119688804998918,0,1
b03ef62e-a39a-4b56-af7d-8aa0a646375b,1107,5.775000000000006,25.839999999999996,0,0,99.225,8.160000000000004,26.034389133454525,9.996810741431496,0.11057106836803748,7.520246006614417,6.460000000000001,0,1,2.5681948913585195,0,0
165cf506-05c0-4adb-95a1-c0aae23b1de1,1146,7.787499999999994,34.67999999999999,0,0,97.2125,0.6799999999999926,50.07114686237649,7.817132226718434,0.2082400060921098,6.153519826083278,1.8700000000000045,0,2,3.195015649413939,0,0
e5b8d662-f3c9-46f8-8ee2-d3df8c5a8097,1153,14.875,40.629999999999995,0,0,90.125,6.6299999999999955,23.38270433902366,16.28565396292086,0.07697023110009787,13.43830811523534,5.524999999999999,1,1,2.848095855128474,0,0
0a6a6b80-d55e-49ff-805c-b351db9143c3,1334,17.412499999999994,41.904999999999994,0,0,87.5875,7.904999999999994,19.890338334313547,19.122870633092713,0.06150974346241404,15.682733538831803,7.564999999999998,1,2,3.6906943791107896,0,0
726cb1d1-8708-4c4b-9e84-b218c949f9a1,1354,22.049999999999997,36.295,0,0,82.95,2.2950000000000017,18.655569090511467,22.169111957857037,0.05131027698480446,20.603219408626405,2.2950000000000017,1,2,1.5750000000000028,0,0
daec9b88-14e4-431b-bacc-91f0cb9698be,1366,4.8125,35.785000000000004,1,1,100.1875,1.7850000000000037,69.8149212895158,5.1328726119006705,0.3377693425805656,4.033069550602872,0.25500000000000966,3,2,1.7207719924498925,0,1
19b62dc0-2723-437f-85df-4a112dc46dc8,1513,11.200000000000003,24.82,0,0,93.8,9.18,22.66593819929302,14.481450203622567,0.0825094925744251,11.604363672774134,7.309999999999995,2,2,2.8778561899441777,0,0
8d3e1197-8d6a-40cf-9e99-9a9fadca153a,1597,9.887500000000003,42.33,0,0,95.1125,8.329999999999998,25.207455521943412,12.928710540885353,0.09446722021135448,9.959956074200326,5.865000000000002,2,1,3.0745131728454185,0,0
fd2f5e95-30d1-4b90-9824-1ff596181925,1977,12.162499999999994,35.7,0,0,92.8375,1.7000000000000028,32.937604425349036,12.280733131617179,0.11690663345775627,10.604205828349421,0.595000000000006,1,3,1.9239672554386162,0,0
f60abc79-e23b-4e20-8ce3-f1989d00cdad,2196,22.575000000000003,32.470000000000006,0,0,82.425,1.529999999999994,18.33736449256061,22.62678777467098,0.049757256907837555,21.67275666014824,1.6149999999999949,0,3,0.9662459573007336,0,0
3b2ef5f1-992b-48d6-a321-8c1506c3129e,2304,16.450000000000003,27.03,0,0,88.55,6.969999999999999,21.49367093968096,17.865704576086554,0.0680594700103498,14.475514023688426,6.290000000000006,1,1,3.4795913912412115,0,0
e9d7e508-1799-4a51-96d7-63a0ca179a34,2322,12.950000000000003,27.54,0,0,92.05,6.460000000000001,25.80599014623703,14.471838169354994,0.089053992289858,10.796058597932863,4.335000000000001,1,1,3.727536887812111,0,0
59ec7a46-dd3e-4dd8-8db4-6089c41eb333,2366,20.474999999999994,22.439999999999998,0,0,84.525,11.560000000000002,15.52667389868204,23.51295866112982,0.04435182821809546,21.369684865481748,10.455000000000005,2,1,2.144162132395779,0,0
81f02970-8106-42c7-bcf0-96655b0c068b,2372,4.025000000000006,28.389999999999997,0,0,100.975,5.610000000000003,40.68079990558039,6.904543793763645,0.1771238330266058,6.541200673423806,5.780000000000005,3,3,0.9773976928558874,0,1
1caff5e0-432e-4d12-996d-c4274806b2a1,2590,4.724999999999994,23.8,0,0,100.275,10.2,17.02253780817712,11.241246594573038,0.08407418785879167,6.581173907442349,6.035,1,1,4.664464063533984,0,0
14d8a2c3-6268-4ee6-aa06-776f1bda45c8,2607,5.599999999999994,28.729999999999997,0,0,99.4,5.270000000000003,41.86824588723056,7.689791934766504,0.1757102935293925,6.835660172945984,5.524999999999999,2,3,1.5955093230689712,0,1
735a1eb2-0c9f-4666-a040-a56562601e11,2881,12.775000000000006,44.455,0,0,92.225,10.454999999999998,19.844407800439242,16.50780572941177,0.06982485835905067,13.455000232255669,8.075000000000003,1,2,3.1168182895382257,0,0
c8eda35e-06fa-415c-bf50-a7dcbf245d4e,2895,9.362499999999997,41.14,0,0,95.6375,7.140000000000001,28.688165124200374,11.774379229921209,0.10833622769150973,8.17802543405191,4.760000000000005,2,2,3.608608630760616,0,0
a993392f-c78d-46ab-933c-9412500a9b4e,2912,6.387500000000003,24.310000000000002,0,0,98.6125,9.689999999999998,21.079634833915364,11.605871628188897,0.09111428464164713,8.810845944062354,7.139999999999997,2,2,2.8289794979815586,0,0
a091db8f-0e0e-4ebf-91eb-416083747655,2977,22.837500000000006,26.945,0,0,82.1625,7.055,16.67963155046889,23.902393839320784,0.04478111533625922,20.969837862987877,6.459999999999994,2,2,2.9481657433054917,0,0
46428fb4-1088-4470-8cfa-242246d91e23,2991,28.787499999999994,21.419999999999998,0,0,76.2125,12.580000000000002,12.212865673682575,31.41618303120224,0.027342903185716395,30.103158991208872,12.495000000000001,1,1,1.4025779835716858,0,0
89af0801-d384-415c-bc9e-6b594bf2ccce,76,2.1875,25.585,1,1,102.8125,8.415,14.436113434907181,8.694675453977565,0.08921420811238191,7.1327081112295625,7.055,2,0,1.7729935843087545,0,1
ff70b191-926a-439d-848d-4bd3f93eb253,188,27.037499999999994,35.7,0,0,77.9625,1.7000000000000028,15.359340693885846,27.090891573552902,0.03689893644018032,25.308063067923623,1.0200000000000102,1,2,1.8774717041809152,0,0
3909a231-7e59-44c3-b570-48e774880f7e,294,31.9375,34.254999999999995,0,0,73.0625,0.25499999999999545,13.074204045075138,31.938517987690037,0.027221287328862972,28.264545038793745,0.3399999999999963,0,1,3.6759828617663572,0,0
5bb665b8-cb1e-4b95-a070-bb6a45c6e12e,672,15.487499999999997,45.220000000000006,0,0,89.5125,11.220000000000006,17.835304037024464,19.12461911385427,0.058443240741774344,17.16978104840012,10.96500000000001,0,1,2.2892466009584953,0,0
e2bc8232-1c89-4ab3-b5c1-22707ee8680c,879,29.137500000000003,39.44,0,0,75.8625,5.439999999999998,13.848391821749374,29.640976809983844,0.031206871688396885,27.63031272443365,3.654999999999994,1,3,2.499744986993676,0,0
410d1370-bd51-43a6-81ac-a2579b81c25a,897,21.174999999999997,43.265,0,0,83.825,9.265,16.57334937274268,23.113218079704954,0.046457474438673034,19.807188720260125,8.585000000000008,2,1,3.393821592246712,0,0
1f635e16-9d43-42b6-aa1d-67d58c9eb192,926,24.9375,23.205000000000002,0,0,80.0625,10.794999999999998,14.132052240527194,27.173717656036686,0.035614217441324494,25.083074472639904,9.774999999999995,1,2,2.1016199109258618,0,0
19dbeae6-ecc7-4461-a4b8-35a413788b58,1019,23.537499999999994,26.18,0,0,81.4625,7.82,15.977081411518567,24.80254636625038,0.042053590305246163,22.808928624554028,6.460000000000001,1,4,2.147907411877891,0,0
2994087d-57bd-4b9c-8433-b070c12ecccf,1166,24.5,45.39,0,0,80.5,11.39,14.050794634560388,27.01818091582037,0.03582071000409344,24.439601060573796,10.54,0,3,2.593260495977991,0,0
452e45e2-3543-4b23-a4eb-a255c33ea1b9,1279,19.162499999999994,28.05,0,0,85.8375,5.949999999999999,19.81900973857955,20.064992057062963,0.05861920580583706,18.25196496271018,5.184999999999999,1,4,1.8300631819694047,0,0
3c326549-c808-4e98-8c35-bbf2e6f6eb29,1612,11.112499999999997,21.25,0,0,93.8875,12.75,16.611896393133016,16.913017360896898,0.06320829264694267,11.366239483663891,8.670000000000005,1,1,5.550027590021511,0,0
221b494e-804e-4eaf-bbce-8c6352312e2b,1656,5.599999999999994,40.8,1,1,99.4,6.799999999999997,32.55664043331994,8.80908621821809,0.13582941789602473,1.4985930902016096,1.2749999999999986,1,0,8.44545920894773,0,0
6f705cf9-0f3b-4102-93a8-e75412407e7a,1727,26.424999999999997,19.635,0,0,78.575,14.364999999999998,12.245346723002159,30.07713167840311,0.029294819738823696,28.563324823976625,13.769999999999992,0,2,1.5211919668470588,0,0
29ce9fb7-a86a-4e37-9b00-0006d2726d17,1783,7.962500000000006,35.955,0,0,97.0375,1.9549999999999983,47.27690267789811,8.198989648121291,0.19319148387365326,2.4558908770545997,0.1699999999999946,2,1,5.794297304246654,0,0
4f532380-3795-4379-aa7f-2476ada4c5fa,1835,10.412499999999994,42.075,0,0,94.5875,8.075000000000003,25.439850590913288,13.176713598238369,0.09388354428039938,8.598653964429552,6.035000000000004,1,1,4.748079216904447,0,0
8584333d-8625-4927-bdf4-e69b87c27753,1982,22.487499999999997,43.775,0,0,82.5125,9.774999999999999,15.643380676426682,24.5201607101177,0.042294543952662605,22.683764706282776,9.945,1,3,2.106869715953024,0,0
1f0c9fc3-c808-4057-a5af-04806050a7f2,2144,5.599999999999994,45.39,0,0,99.4,11.39,15.511575343567888,12.692206269991042,0.07556914653048924,9.156430800262733,7.7350000000000065,0,1,3.7214278173840696,0,1
15dc0ee3-c035-4acc-9259-8a541e39b738,2162,16.362499999999997,52.36,0,0,88.6375,18.36,11.448513402065338,24.59310891794691,0.03788558541176825,22.102742476896385,16.659999999999997,1,2,2.5032790995012983,0,0
9ec35086-d295-43a1-8da7-45f820288661,2226,28.612499999999997,27.54,0,0,76.3875,6.460000000000001,13.889127233948287,29.332690913893323,0.03173159751462695,27.713428153153483,6.460000000000001,1,2,1.6624999999999943,0,0
a6798e1e-4489-429d-836a-9272b6d0543a,2239,7.612499999999997,22.95,0,0,97.3875,11.05,18.48788823943102,13.41837010407747,0.07845764454702356,9.570691262913037,7.564999999999998,2,1,3.8997083224261813,0,0
67c96e37-1002-41c2-ae66-95bc0e6276ce,2285,2.9749999999999943,41.48,0,0,102.025,7.479999999999997,22.95908629436474,8.049908384571834,0.11261863968891475,7.178449083889912,6.714999999999996,2,2,0.8812668438106592,0,0
4bb56f87-0a09-4285-899e-1737c91bc484,2411,11.200000000000003,35.7,0,0,93.8,1.7000000000000028,35.50069027875181,11.328283188550685,0.12960516567323094,10.13345202781363,1.7850000000000037,1,1,1.227945438527293,0,1
5ebe96e4-4fa4-464d-8ca4-4298e4720a44,2437,26.512500000000003,22.1,0,0,78.4875,11.899999999999999,13.143296054308882,29.060671985520226,0.03156397628240696,25.940814968886386,10.114999999999995,0,3,3.1744054561445068,0,0
7a85c940-85fe-4ccb-9448-4b0b9c811762,2441,11.637500000000003,35.7,0,0,93.3625,1.7000000000000028,34.28994950805504,11.76101212693874,0.12356377848984071,11.143765353326499,2.8900000000000006,1,1,1.4770663492206417,0,0
9b936c1b-b39b-453c-bca8-2a5c46c2868c,2485,3.5875000000000057,27.964999999999996,0,0,101.4125,6.035000000000004,36.188314940527846,7.020782096746778,0.15965880898884285,5.865652670419552,5.865000000000002,1,1,3.678929871579503,0,0
